"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
2544,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2544,"n.a. (2294)","Unknown","Unknown",NA,NA
2545,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2545,"n.a. (2298)","Unknown","Unknown",NA,NA
2546,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2546,"n.a. (2312)","Unknown","Unknown",NA,NA
2547,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2547,"n.a. (2315)","Unknown","Unknown",NA,NA
2548,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2548,"n.a. (2335)","Unknown","Unknown",NA,NA
2549,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2549,"n.a. (2345)","Unknown","Unknown",NA,NA
2550,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2550,"n.a. (2352)","Unknown","Unknown",NA,NA
2551,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2551,"n.a. (2354)","Unknown","Unknown",NA,NA
2552,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2552,"n.a. (2367)","Unknown","Unknown",NA,NA
2553,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2553,"n.a. (2370)","Unknown","Unknown",NA,NA
2554,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2554,"n.a. (2374)","Unknown","Unknown",NA,NA
2555,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2555,"n.a. (2391)","Unknown","Unknown",NA,NA
2556,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2556,"n.a. (2393)","Unknown","Unknown",NA,NA
2557,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2557,"n.a. (2401)","Unknown","Unknown",NA,NA
2558,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2558,"n.a. (2403)","Unknown","Unknown",NA,NA
2559,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2559,"n.a. (2405)","Unknown","Unknown",NA,NA
2560,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2560,"n.a. (2414)","Unknown","Unknown",NA,NA
2561,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2561,"n.a. (2416)","Unknown","Unknown",NA,NA
2562,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2562,"n.a. (2417)","Unknown","Unknown",NA,NA
2563,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2563,"n.a. (2424)","Unknown","Unknown",NA,NA
2564,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2564,"n.a. (2436)","Unknown","Unknown",NA,NA
2565,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2565,"n.a. (2441)","Unknown","Unknown",NA,NA
2566,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2566,"n.a. (2443)","Unknown","Unknown",NA,NA
2567,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2567,"n.a. (2444)","Unknown","Unknown",NA,NA
2568,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2568,"n.a. (2448)","Unknown","Unknown",NA,NA
2569,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2569,"n.a. (2458)","Unknown","Unknown",NA,NA
2570,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2570,"n.a. (2460)","Unknown","Unknown",NA,NA
2571,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2571,"n.a. (2473)","Unknown","Unknown",NA,NA
2572,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2572,"n.a. (2474)","Unknown","Unknown",NA,NA
2573,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2573,"n.a. (2477)","Unknown","Unknown",NA,NA
2574,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2574,"n.a. (2479)","Unknown","Unknown",NA,NA
2575,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2575,"n.a. (2483)","Unknown","Unknown",NA,NA
2576,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2576,"n.a. (2490)","Unknown","Unknown",NA,NA
2577,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2577,"n.a. (2491)","Unknown","Unknown",NA,NA
2578,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2578,"n.a. (2492)","Unknown","Unknown",NA,NA
2579,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2579,"n.a. (2497)","Unknown","Unknown",NA,NA
2580,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2580,"n.a. (2500)","Unknown","Unknown",NA,NA
2581,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2581,"n.a. (2503)","Unknown","Unknown",NA,NA
2582,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2582,"n.a. (2510)","Unknown","Unknown",NA,NA
2583,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2583,"n.a. (2512)","Unknown","Unknown",NA,NA
2584,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2584,"n.a. (2517)","Unknown","Unknown",NA,NA
2585,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2585,"n.a. (2518)","Unknown","Unknown",NA,NA
2586,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2586,"n.a. (2530)","Unknown","Unknown",NA,NA
2587,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2587,"n.a. (2532)","Unknown","Unknown",NA,NA
2588,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2588,"n.a. (2533)","Unknown","Unknown",NA,NA
2589,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2589,"n.a. (2534)","Unknown","Unknown",NA,NA
2590,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2590,"n.a. (2547)","Unknown","Unknown",NA,NA
2591,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2591,"n.a. (2548)","Unknown","Unknown",NA,NA
2592,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2592,"n.a. (2551)","Unknown","Unknown",NA,NA
2593,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2593,"n.a. (2560)","Unknown","Unknown",NA,NA
2594,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2594,"n.a. (2562)","Unknown","Unknown",NA,NA
2595,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2595,"n.a. (2563)","Unknown","Unknown",NA,NA
2596,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2596,"n.a. (2568)","Unknown","Unknown",NA,NA
2597,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2597,"n.a. (2570)","Unknown","Unknown",NA,NA
2598,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2598,"n.a. (2586)","Unknown","Unknown",NA,NA
2599,135,"MWI","Malawi",24,"Phalombe",210,"TA Mkhumba",2599,"n.a. (2594)","Unknown","Unknown",NA,NA
2600,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2600,"n.a. (2214)","Unknown","Unknown",NA,NA
2601,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2601,"n.a. (2251)","Unknown","Unknown",NA,NA
2602,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2602,"n.a. (2271)","Unknown","Unknown",NA,NA
2603,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2603,"n.a. (2289)","Unknown","Unknown",NA,NA
2604,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2604,"n.a. (2313)","Unknown","Unknown",NA,NA
2605,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2605,"n.a. (2325)","Unknown","Unknown",NA,NA
2606,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2606,"n.a. (2337)","Unknown","Unknown",NA,NA
2607,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2607,"n.a. (2349)","Unknown","Unknown",NA,NA
2608,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2608,"n.a. (2363)","Unknown","Unknown",NA,NA
2609,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2609,"n.a. (2371)","Unknown","Unknown",NA,NA
2610,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2610,"n.a. (2388)","Unknown","Unknown",NA,NA
2611,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2611,"n.a. (2450)","Unknown","Unknown",NA,NA
2612,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2612,"n.a. (2480)","Unknown","Unknown",NA,NA
2613,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2613,"n.a. (2481)","Unknown","Unknown",NA,NA
2614,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2614,"n.a. (2488)","Unknown","Unknown",NA,NA
2615,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2615,"n.a. (2506)","Unknown","Unknown",NA,NA
2616,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2616,"n.a. (2508)","Unknown","Unknown",NA,NA
2617,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2617,"n.a. (2513)","Unknown","Unknown",NA,NA
2618,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2618,"n.a. (2540)","Unknown","Unknown",NA,NA
2619,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2619,"n.a. (2543)","Unknown","Unknown",NA,NA
2620,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2620,"n.a. (2549)","Unknown","Unknown",NA,NA
2621,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2621,"n.a. (2561)","Unknown","Unknown",NA,NA
2622,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2622,"n.a. (2566)","Unknown","Unknown",NA,NA
2623,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2623,"n.a. (2583)","Unknown","Unknown",NA,NA
2624,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2624,"n.a. (2597)","Unknown","Unknown",NA,NA
2625,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2625,"n.a. (2615)","Unknown","Unknown",NA,NA
2626,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2626,"n.a. (2622)","Unknown","Unknown",NA,NA
2627,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2627,"n.a. (2633)","Unknown","Unknown",NA,NA
2628,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2628,"n.a. (2648)","Unknown","Unknown",NA,NA
2629,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2629,"n.a. (2655)","Unknown","Unknown",NA,NA
2630,135,"MWI","Malawi",24,"Phalombe",211,"TA Nazombe",2630,"n.a. (2675)","Unknown","Unknown",NA,NA
2631,135,"MWI","Malawi",25,"Rumphi",212,"Lake Malawi",2631,"n.a. (106)","Unknown","Unknown",NA,NA
2632,135,"MWI","Malawi",25,"Rumphi",213,"Nyika National Park - Rumphi",2632,"n.a. (103)","Unknown","Unknown",NA,NA
2633,135,"MWI","Malawi",25,"Rumphi",214,"Rumphi Boma",2633,"n.a. (147)","Unknown","Unknown",NA,NA
2634,135,"MWI","Malawi",25,"Rumphi",214,"Rumphi Boma",2634,"n.a. (148)","Unknown","Unknown",NA,NA
2635,135,"MWI","Malawi",25,"Rumphi",214,"Rumphi Boma",2635,"n.a. (149)","Unknown","Unknown",NA,NA
2636,135,"MWI","Malawi",25,"Rumphi",214,"Rumphi Boma",2636,"n.a. (150)","Unknown","Unknown",NA,NA
2637,135,"MWI","Malawi",25,"Rumphi",214,"Rumphi Boma",2637,"n.a. (152)","Unknown","Unknown",NA,NA
2638,135,"MWI","Malawi",25,"Rumphi",215,"SC Chapinduka",2638,"n.a. (129)","Unknown","Unknown",NA,NA
2639,135,"MWI","Malawi",25,"Rumphi",216,"SC Kachulu",2639,"n.a. (108)","Unknown","Unknown",NA,NA
2640,135,"MWI","Malawi",25,"Rumphi",216,"SC Kachulu",2640,"n.a. (111)","Unknown","Unknown",NA,NA
2641,135,"MWI","Malawi",25,"Rumphi",217,"SC Mwahenga",2641,"n.a. (119)","Unknown","Unknown",NA,NA
2642,135,"MWI","Malawi",25,"Rumphi",217,"SC Mwahenga",2642,"n.a. (122)","Unknown","Unknown",NA,NA
2643,135,"MWI","Malawi",25,"Rumphi",217,"SC Mwahenga",2643,"n.a. (126)","Unknown","Unknown",NA,NA
2644,135,"MWI","Malawi",25,"Rumphi",217,"SC Mwahenga",2644,"n.a. (127)","Unknown","Unknown",NA,NA
2645,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2645,"n.a. (107)","Unknown","Unknown",NA,NA
2646,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2646,"n.a. (109)","Unknown","Unknown",NA,NA
2647,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2647,"n.a. (110)","Unknown","Unknown",NA,NA
2648,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2648,"n.a. (112)","Unknown","Unknown",NA,NA
2649,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2649,"n.a. (113)","Unknown","Unknown",NA,NA
2650,135,"MWI","Malawi",25,"Rumphi",218,"SC Mwalweni",2650,"n.a. (116)","Unknown","Unknown",NA,NA
2651,135,"MWI","Malawi",25,"Rumphi",219,"SC Mwankhunikira",2651,"n.a. (118)","Unknown","Unknown",NA,NA
2652,135,"MWI","Malawi",25,"Rumphi",219,"SC Mwankhunikira",2652,"n.a. (130)","Unknown","Unknown",NA,NA
2653,135,"MWI","Malawi",25,"Rumphi",219,"SC Mwankhunikira",2653,"n.a. (131)","Unknown","Unknown",NA,NA
2654,135,"MWI","Malawi",25,"Rumphi",219,"SC Mwankhunikira",2654,"n.a. (135)","Unknown","Unknown",NA,NA
2655,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2655,"n.a. (123)","Unknown","Unknown",NA,NA
2656,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2656,"n.a. (124)","Unknown","Unknown",NA,NA
2657,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2657,"n.a. (125)","Unknown","Unknown",NA,NA
2658,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2658,"n.a. (128)","Unknown","Unknown",NA,NA
2659,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2659,"n.a. (132)","Unknown","Unknown",NA,NA
2660,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2660,"n.a. (133)","Unknown","Unknown",NA,NA
2661,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2661,"n.a. (134)","Unknown","Unknown",NA,NA
2662,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2662,"n.a. (137)","Unknown","Unknown",NA,NA
2663,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2663,"n.a. (138)","Unknown","Unknown",NA,NA
2664,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2664,"n.a. (139)","Unknown","Unknown",NA,NA
2665,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2665,"n.a. (140)","Unknown","Unknown",NA,NA
2666,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2666,"n.a. (141)","Unknown","Unknown",NA,NA
2667,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2667,"n.a. (142)","Unknown","Unknown",NA,NA
2668,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2668,"n.a. (144)","Unknown","Unknown",NA,NA
2669,135,"MWI","Malawi",25,"Rumphi",220,"TA Chikulamayembe",2669,"n.a. (145)","Unknown","Unknown",NA,NA
2670,135,"MWI","Malawi",25,"Rumphi",221,"TA Katumbi",2670,"n.a. (117)","Unknown","Unknown",NA,NA
2671,135,"MWI","Malawi",25,"Rumphi",221,"TA Katumbi",2671,"n.a. (120)","Unknown","Unknown",NA,NA
2672,135,"MWI","Malawi",25,"Rumphi",222,"TA Mwamlowe",2672,"n.a. (114)","Unknown","Unknown",NA,NA
2673,135,"MWI","Malawi",25,"Rumphi",222,"TA Mwamlowe",2673,"n.a. (115)","Unknown","Unknown",NA,NA
2674,135,"MWI","Malawi",25,"Rumphi",223,"Vwaza Marsh Game Reserve - Rumphi",2674,"n.a. (121)","Unknown","Unknown",NA,NA
2675,135,"MWI","Malawi",26,"Salima",224,"Lake Malawi",2675,"n.a. (601)","Unknown","Unknown",NA,NA
2676,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2676,"n.a. (908)","Unknown","Unknown",NA,NA
2677,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2677,"n.a. (922)","Unknown","Unknown",NA,NA
2678,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2678,"n.a. (923)","Unknown","Unknown",NA,NA
2679,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2679,"n.a. (924)","Unknown","Unknown",NA,NA
2680,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2680,"n.a. (925)","Unknown","Unknown",NA,NA
2681,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2681,"n.a. (934)","Unknown","Unknown",NA,NA
2682,135,"MWI","Malawi",26,"Salima",225,"Salima Town",2682,"n.a. (944)","Unknown","Unknown",NA,NA
2683,135,"MWI","Malawi",26,"Salima",226,"SC Kambalame",2683,"n.a. (1176)","Unknown","Unknown",NA,NA
2684,135,"MWI","Malawi",26,"Salima",226,"SC Kambalame",2684,"n.a. (1202)","Unknown","Unknown",NA,NA
2685,135,"MWI","Malawi",26,"Salima",226,"SC Kambalame",2685,"n.a. (1214)","Unknown","Unknown",NA,NA
2686,135,"MWI","Malawi",26,"Salima",226,"SC Kambalame",2686,"n.a. (1221)","Unknown","Unknown",NA,NA
2687,135,"MWI","Malawi",26,"Salima",226,"SC Kambalame",2687,"n.a. (1237)","Unknown","Unknown",NA,NA
2688,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2688,"n.a. (1007)","Unknown","Unknown",NA,NA
2689,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2689,"n.a. (1018)","Unknown","Unknown",NA,NA
2690,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2690,"n.a. (937)","Unknown","Unknown",NA,NA
2691,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2691,"n.a. (945)","Unknown","Unknown",NA,NA
2692,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2692,"n.a. (961)","Unknown","Unknown",NA,NA
2693,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2693,"n.a. (964)","Unknown","Unknown",NA,NA
2694,135,"MWI","Malawi",26,"Salima",227,"SC Kambwiri",2694,"n.a. (980)","Unknown","Unknown",NA,NA
2695,135,"MWI","Malawi",26,"Salima",228,"SC Mwanza",2695,"n.a. (714)","Unknown","Unknown",NA,NA
2696,135,"MWI","Malawi",26,"Salima",228,"SC Mwanza",2696,"n.a. (727)","Unknown","Unknown",NA,NA
2697,135,"MWI","Malawi",26,"Salima",228,"SC Mwanza",2697,"n.a. (758)","Unknown","Unknown",NA,NA
2698,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2698,"n.a. (788)","Unknown","Unknown",NA,NA
2699,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2699,"n.a. (789)","Unknown","Unknown",NA,NA
2700,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2700,"n.a. (803)","Unknown","Unknown",NA,NA
2701,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2701,"n.a. (810)","Unknown","Unknown",NA,NA
2702,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2702,"n.a. (825)","Unknown","Unknown",NA,NA
2703,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2703,"n.a. (835)","Unknown","Unknown",NA,NA
2704,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2704,"n.a. (851)","Unknown","Unknown",NA,NA
2705,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2705,"n.a. (852)","Unknown","Unknown",NA,NA
2706,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2706,"n.a. (883)","Unknown","Unknown",NA,NA
2707,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2707,"n.a. (885)","Unknown","Unknown",NA,NA
2708,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2708,"n.a. (891)","Unknown","Unknown",NA,NA
2709,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2709,"n.a. (911)","Unknown","Unknown",NA,NA
2710,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2710,"n.a. (927)","Unknown","Unknown",NA,NA
2711,135,"MWI","Malawi",26,"Salima",229,"TA Karonga",2711,"n.a. (938)","Unknown","Unknown",NA,NA
2712,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2712,"n.a. (637)","Unknown","Unknown",NA,NA
2713,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2713,"n.a. (647)","Unknown","Unknown",NA,NA
2714,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2714,"n.a. (659)","Unknown","Unknown",NA,NA
2715,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2715,"n.a. (674)","Unknown","Unknown",NA,NA
2716,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2716,"n.a. (692)","Unknown","Unknown",NA,NA
2717,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2717,"n.a. (704)","Unknown","Unknown",NA,NA
2718,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2718,"n.a. (710)","Unknown","Unknown",NA,NA
2719,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2719,"n.a. (715)","Unknown","Unknown",NA,NA
2720,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2720,"n.a. (717)","Unknown","Unknown",NA,NA
2721,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2721,"n.a. (721)","Unknown","Unknown",NA,NA
2722,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2722,"n.a. (726)","Unknown","Unknown",NA,NA
2723,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2723,"n.a. (739)","Unknown","Unknown",NA,NA
2724,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2724,"n.a. (747)","Unknown","Unknown",NA,NA
2725,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2725,"n.a. (760)","Unknown","Unknown",NA,NA
2726,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2726,"n.a. (762)","Unknown","Unknown",NA,NA
2727,135,"MWI","Malawi",26,"Salima",230,"TA Khombedza",2727,"n.a. (780)","Unknown","Unknown",NA,NA
2728,135,"MWI","Malawi",26,"Salima",231,"TA Kuluunda",2728,"n.a. (742)","Unknown","Unknown",NA,NA
2729,135,"MWI","Malawi",26,"Salima",231,"TA Kuluunda",2729,"n.a. (757)","Unknown","Unknown",NA,NA
2730,135,"MWI","Malawi",26,"Salima",231,"TA Kuluunda",2730,"n.a. (799)","Unknown","Unknown",NA,NA
2731,135,"MWI","Malawi",26,"Salima",231,"TA Kuluunda",2731,"n.a. (830)","Unknown","Unknown",NA,NA
2732,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2732,"n.a. (857)","Unknown","Unknown",NA,NA
2733,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2733,"n.a. (858)","Unknown","Unknown",NA,NA
2734,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2734,"n.a. (882)","Unknown","Unknown",NA,NA
2735,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2735,"n.a. (888)","Unknown","Unknown",NA,NA
2736,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2736,"n.a. (903)","Unknown","Unknown",NA,NA
2737,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2737,"n.a. (913)","Unknown","Unknown",NA,NA
2738,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2738,"n.a. (931)","Unknown","Unknown",NA,NA
2739,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2739,"n.a. (946)","Unknown","Unknown",NA,NA
2740,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2740,"n.a. (952)","Unknown","Unknown",NA,NA
2741,135,"MWI","Malawi",26,"Salima",232,"TA Maganga",2741,"n.a. (987)","Unknown","Unknown",NA,NA
2742,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2742,"n.a. (1051)","Unknown","Unknown",NA,NA
2743,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2743,"n.a. (1053)","Unknown","Unknown",NA,NA
2744,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2744,"n.a. (1054)","Unknown","Unknown",NA,NA
2745,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2745,"n.a. (1056)","Unknown","Unknown",NA,NA
2746,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2746,"n.a. (1060)","Unknown","Unknown",NA,NA
2747,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2747,"n.a. (1067)","Unknown","Unknown",NA,NA
2748,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2748,"n.a. (1074)","Unknown","Unknown",NA,NA
2749,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2749,"n.a. (1081)","Unknown","Unknown",NA,NA
2750,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2750,"n.a. (1112)","Unknown","Unknown",NA,NA
2751,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2751,"n.a. (1136)","Unknown","Unknown",NA,NA
2752,135,"MWI","Malawi",26,"Salima",233,"TA Ndindi",2752,"n.a. (1141)","Unknown","Unknown",NA,NA
2753,135,"MWI","Malawi",26,"Salima",234,"TA Pemba",2753,"n.a. (1014)","Unknown","Unknown",NA,NA
2754,135,"MWI","Malawi",26,"Salima",234,"TA Pemba",2754,"n.a. (1023)","Unknown","Unknown",NA,NA
2755,135,"MWI","Malawi",26,"Salima",234,"TA Pemba",2755,"n.a. (1025)","Unknown","Unknown",NA,NA
